0.1320980 0.0221195 66.2184804 0.9744200 2.0891037e-09 -2.8352587 0.5290684 0.8248542 -0.4252745 -0.2769888 0.0251499 0.1116312 -0.0309402 
0.1310982 0.0229986 73.1653862 0.9299744 1.9575809e-09 -10.0514852 -0.9794340 0.0708537 -0.2938044 -0.1955622 -0.0997411 -0.0424734 -0.0548863 
0.1310503 0.0230360 74.9130450 0.9814651 1.9812806e-09 -5.9968372 -0.1272947 -0.8014729 -0.1259102 0.1559966 0.0704817 0.0650629 0.0133150 
0.1338493 0.0231259 68.1265630 0.9417205 1.9291632e-09 -13.8032514 0.3693451 -0.2109416 -0.3781850 0.1784549 -0.0784021 -0.0485433 0.0409233 
0.1333711 0.0226238 69.4064665 0.9392388 1.9790895e-09 -16.5110872 -0.0349756 -0.1894564 -0.1121335 0.1962922 -0.0918683 0.0467636 0.0442984 
0.1291468 0.0230634 73.0112514 0.9761694 2.2357204e-09 -14.4683457 0.4372169 -0.3879475 -0.5622046 -0.1916518 0.0762142 -0.1287544 0.0214766 
0.1289753 0.0229477 63.1081659 0.9871841 2.2909126e-09 -11.7473741 -0.9416237 -0.2730100 -0.4450842 -0.3279567 -0.0789978 0.0222444 -0.0150010 
0.1278151 0.0224378 70.6648322 0.9668594 2.2438902e-09 -15.8642824 0.7004239 -0.6327085 -0.2493531 0.0279956 0.0483013 -0.0525039 -0.0134220 
0.1421724 0.0222782 63.2247803 1.0310758 1.9175851e-09 -4.0440660 -0.8448905 0.2530085 0.3943862 0.3000741 -0.0089384 0.1450177 0.0043698 
0.1491505 0.0231933 76.8103096 0.9828594 2.0383525e-09 -8.6098665 0.9990630 -0.0921600 0.2152975 -0.2976771 -0.0766782 0.0231640 -0.0587511 
0.1437802 0.0222620 66.8395955 0.9664638 2.0372026e-09 -6.4729650 -0.3182986 -0.5667017 0.3307972 -0.3503181 -0.0564739 0.0782060 0.0059047 
0.1444213 0.0220788 64.5629945 0.9867486 1.9551834e-09 -4.8112662 0.5971509 0.3667067 -0.0059310 0.3333721 0.1027028 -0.0552733 0.0184175 
0.1369564 0.0221293 67.9224273 0.9927634 2.2247039e-09 -7.0586361 0.3310559 0.4517158 -0.5290731 -0.1089776 -0.1138455 -0.1391922 0.0529996 
0.1428773 0.0224544 69.6057974 1.0039191 2.2462630e-09 -9.2137318 0.1046341 0.3713787 -0.5170685 -0.3133341 -0.1381724 0.1160578 -0.0307434 
0.1313188 0.0227678 63.3549443 0.9960644 2.1255038e-09 -9.0481973 0.5730293 0.2222986 0.2961121 0.2985821 0.1039569 0.0436218 0.0653567 
0.1397133 0.0227445 70.5867485 1.0120206 2.2113347e-09 -16.5555920 -0.1594774 -0.7934514 -0.0399425 -0.1177226 0.0644236 -0.0099090 -0.0740200 
0.1409367 0.0228623 67.7494090 0.9383546 2.0536813e-09 -15.3294062 -0.5665032 -0.1834826 -0.4117287 -0.0352998 -0.0374828 0.0519004 -0.0409206 
0.1470487 0.0224114 73.7618115 0.9209827 2.1883861e-09 -14.8808402 -0.9526974 0.3799145 -0.3671889 0.0457280 -0.0004691 0.1172839 0.0681210 
0.1387249 0.0222889 75.6969175 0.9747350 2.2615498e-09 -12.2575463 0.4400151 -0.8123643 0.2889943 -0.3010588 0.0726810 -0.0033659 0.0547845 
0.1393871 0.0220253 71.8052015 1.0031103 2.1140379e-09 -5.4223464 -1.1029916 -0.3546269 -0.4179967 -0.1454315 0.0209016 -0.1026684 0.0248228 
0.1463532 0.0219025 77.2468627 0.9811032 2.2573834e-09 -8.4528892 -0.0828553 -0.6799593 -0.2447848 -0.1232870 0.1553964 0.1316456 0.0077833 
0.1467893 0.0220684 73.9399303 0.9641912 2.1626252e-09 -12.1938159 0.5806637 -0.0071486 0.0983749 -0.1282812 -0.1293848 -0.1096289 -0.0722597 
0.1355649 0.0225856 72.2062484 1.0231306 2.1092817e-09 -8.1316396 0.0769834 -0.7577349 -0.0232796 0.1473128 0.1484542 -0.0245151 -0.0089842 
0.1259811 0.0224957 76.5331253 0.9679886 2.1440518e-09 -11.6364057 -0.6703579 0.6153109 0.4323130 0.1166800 0.1287425 -0.1403613 -0.0524791 
0.1485947 0.0228975 69.0721562 1.0215254 1.9466203e-09 -12.0762921 0.1520186 -0.8699350 0.5462346 -0.0090288 0.1758250 -0.0362667 0.0344150 
0.1385463 0.0227237 62.6767627 0.9716394 1.9919038e-09 -4.9331556 -0.4139846 -0.6247488 0.3846180 -0.1787880 -0.1535421 -0.0959786 0.0403115 
0.1458882 0.0222929 66.0932121 0.9590957 2.0237303e-09 -14.9567763 0.1428412 -0.2061269 0.4775618 -0.1333365 0.0772513 -0.0503673 -0.0439933 
0.1271156 0.0223655 69.0118712 0.9320764 2.2811979e-09 -7.7419994 0.6802900 0.6070557 0.3064739 0.0612135 0.1342511 0.0029418 -0.0567872 
0.1313386 0.0222570 67.2120784 0.9300420 2.2367561e-09 -17.4642699 0.6142532 0.8374944 -0.4727041 -0.0291124 -0.0264991 -0.0008152 -0.0529969 
0.1406946 0.0228333 68.4735153 0.9684009 1.9335484e-09 -5.8105129 0.4817841 -0.4426929 0.3146613 0.2538492 -0.0340772 -0.0356565 0.0349778 
0.1314784 0.0230972 72.9262071 1.0032031 2.1212843e-09 -11.4339703 0.0532171 -0.2849746 -0.4995542 0.3088117 -0.0649907 0.0989164 0.0151327 
0.1454365 0.0221529 71.6015097 0.9989425 2.2276812e-09 -11.5339361 -1.0481247 0.7879737 0.1997681 -0.1558642 0.0686084 -0.0829247 -0.0661616 
0.1344876 0.0219634 72.2730400 1.0157275 2.1855427e-09 -4.3919269 -0.7062848 -0.4505232 0.4171008 -0.0406647 -0.1662426 -0.0611643 -0.0478878 
0.1308976 0.0227740 72.8934058 0.9777452 2.1343776e-09 -12.6257858 0.7332846 0.3969295 0.0267458 0.2120981 -0.1326169 0.0971048 -0.0252397 
0.1357786 0.0226865 68.5610925 1.0222087 2.0910724e-09 -16.7095113 0.6203472 -0.7879986 0.3425236 -0.1156028 -0.1451407 -0.0296988 0.0112445 
0.1359082 0.0224864 72.4435206 0.9941406 2.2647944e-09 -12.4881517 -0.5302798 -0.7712751 0.2426321 0.1401824 -0.0299163 -0.0784123 -0.0256699 
0.1416409 0.0222478 64.8375291 1.0253994 2.1734877e-09 -3.6837156 -0.6851868 0.0408219 0.1863679 0.1434334 0.1636550 0.1091653 0.0466235 
0.1500111 0.0223323 69.9219362 0.9708677 1.9195246e-09 -16.3955099 -0.1120620 0.5288112 0.2604822 0.3614154 0.0456881 -0.0065112 0.0520493 
0.1502440 0.0230721 70.0519304 0.9263016 1.9861162e-09 -3.8010777 0.2810728 0.1636190 -0.5473024 0.2628277 0.0268310 -0.0084693 0.0061319 
